umap_1,umap_2,if_label,anomaly_score,userId
-11.861953,7.334896,1,0.1907911254712671,UC-NfCiZ0uQ9Lhu_VqN_-Pdg
20.821825,17.884258,1,0.1640903493800237,UC-NgJWuUZ2vpp11_78_fUOA
1.5103691,22.198797,1,0.1401478254883407,UC-NhVqI4aAL5OMNpvV9u0lA
14.336331,16.231861,1,0.15230449546286684,UC-NuFK_sz9CthfsrV7XXUgw
37.47162,8.263693,-1,-0.08540211906807571,UC-NuZui4n3wDtTmgMBKT9Sg
-11.034911,7.221393,1,0.1907911254712671,UC-Nv4FJhMK8aPshB1VELmoQ
34.102844,10.284512,-1,-0.16819439084674692,UC-Nw5S0c6bq3ldlu9CT-GHw
-12.547215,5.668526,1,0.1907911254712671,UC-NxNq8JSAfnkdLkM16r7NQ
28.403484,3.9337165,1,0.1533583814396987,UC-O-3j0duAqY7YVUfVDOSXA
-11.084874,5.7675853,1,0.1907911254712671,UC-O8KEJyJ9MGIdRIKwlGWng
1.6265683,18.257748,1,0.16919816471091642,UC-OEIFS_F1SPFBEGdXrbTIw
6.7492,25.761145,1,0.15560892738909343,UC-ONpsCf-8ujRU0PEdb56XQ
1.5559363,22.320782,1,0.1401478254883407,UC-OVCCYbh8fDodAaahx9fCA
34.65145,5.7941885,-1,-0.1606684262304745,UC-OYdlMvgSQIzV9mhqVLnRg
14.152012,16.034906,1,0.15230449546286684,UC-Og5kbdLKgs0GU3FxWkCjA
-16.972422,-12.747884,1,0.17696533375022727,UC-OykNOTqHO-KnG4agMSiyg
6.5574646,26.108522,1,0.15560892738909343,UC-P-SmEVJrd-GUSbG3Ss9eA
35.28127,7.6486816,-1,-0.17557303437168248,UC-PDPi-5c3jTo6E1lizbJFg
35.796337,9.811752,-1,-0.10112975267825342,UC-PETw1P1_voShih9WRmkMg
2.4497705,-16.069757,1,0.15460745990179925,UC-PWcqsQ77dP6WUQF46vcYQ
16.831295,-21.647179,1,0.15898141816373268,UC-PjQboxfM0V_eQs0kOwWgw
-24.655098,5.5956993,1,0.18835108566647935,UC-PlpyhjzNSfqByf2OqSLGg
-21.933695,12.823627,1,0.1774606339004849,UC-PqismBL7RHu-AWDN53Sag
-10.534152,6.161484,1,0.1907911254712671,UC-PqtjozYPAcCbM1ISdw9Zg
