userId,umap_1,umap_2
UCHNV3KE2FfnD8p2I4P4dC4Q,-0.017268889,6.409894
UCHRRhVXewlF8SEKVaCdOzsQ,-0.6850193,-6.4781423
UCHSyxtC5VWeckH6vqE9W7sw,-2.4022748,2.2254965
UCHUmT467VSQmbnoCKfck1XQ,11.347764,3.6574783
UCHW4-rA2uYHrej1e-tVRhIA,8.705222,-6.910972
UCHW_eWsY55vv-dTBb2j-GTw,3.938077,-4.3730965
UCHXLcvHC5iPkszbnh41m50g,-0.27239412,0.73682934
UCHZ3SwjNlrRfzb1iX6jeSsw,8.76608,-3.8818705
UCHZq3MuhuWADyGTFLSjuGIA,12.493563,3.0013218
UCHZt8nTMrHnHh3_-OzJlLHg,-0.2619438,2.9683962
UCH_DE6VIdrF1UA2-WXE3vNw,-6.690529,9.12409
UCHbITMHZoRw0eZQlZE0Ea8w,12.673991,3.074117
UCHdAu6riUiqViLO3736o_8g,1.0488205,-3.2115629
UCHe6Mzr1N7kJGCucYUKzUqw,-0.43468738,2.87258
UCHeXaExM_ERKw93cr_ZzyxA,-4.734026,-1.9077669
UCHgRlC6TL2vc8XXhOeMycnA,9.654402,-4.0174437
UCHgcKFlOTD1P0HjJdTLhPRQ,-2.403705,2.1344695
UCHgp8gG_UIfF-qHiqb5QteQ,8.193488,-3.1338186
UCHh72EAMz4KbJKgmQMuL46A,9.406286,-5.5347266
UCHjVts7pc7o73oRmF9HvroQ,-4.9061103,9.89515
UCHj_wHp37pkg-mEgPGOHLIQ,-0.92824095,4.8620377
UCHjkSlyEFmx9TZo4GWdNbGg,-0.11158998,2.8127925
UCHmQXFu6cbUh9wI9BLmW43g,2.2883437,5.7896132
UCHml6xRdPPpjTklBZB-6IMA,-0.18276758,2.7118475
UCHn8Ha9haHJbVLQiVYxF7Ig,8.919694,-5.8088136
UCHounbmpBVBFlkNZ_9n7JjA,8.425481,6.9039474
UCHq6TBb0dPN2kdo186YMiCg,8.4602375,6.8456945
UCHqtlVLOvvdY_0Cfv4S4LFA,0.6210915,0.5103101
UCHrdGvuRuJErIQTFIikwpLg,-2.9490519,-3.3132718
UCHtdSSRRFnfCX5oI4FN6gOw,9.710767,-6.0241246
UCHu6ZVZNIHMeadyhsyJwbjA,1.8942516,-0.41187423
UCHuDttKPWFeWe5B3VZv76LQ,0.16773874,2.8513029
UCHuG9TECjndKDdr4m98XwrQ,-0.24200831,2.9616385
UCHudXXrGZWkCZqFRsD2fU3Q,-2.0335543,-0.822598
UCHvNDk9ZoxxsyP2NIsYRVTQ,7.076333,8.049401
UCHwN3xtmg7ai4LFERmfAXqA,8.924488,-3.8152487
UCHwQM9LCCcvYAqTSFQL09hQ,1.9638214,-3.0037882
UCI0TzL6rSa4XgtfpwE-GiNw,0.0047787083,3.3822892
UCI0VZYWpcMV1gI4r2z_QkBQ,-4.1279144,10.927302
UCI59icGA3Yr9IhuugvF9g5A,-0.6052742,6.0479116
UCI8R66KwQO4Pl1VMDhchQOQ,2.1343093,5.715638
UCI9gH9OakYiZ7qeOusxNnZw,-4.5530396,0.3223597
UCIB-7-yqD_HbBnXM2kJEnGQ,-0.28587696,7.783127
UCIChgrdXrnOi6ATjyuUg5Og,-0.9158123,10.503171
UCICugCI-jYbsJ1qpBJdI6Kg,9.291723,-5.699494
UCIFB9HYsSdUoGdfKp2wI95g,5.0917053,8.273731
UCIFYyW40aODb7pNSjI0PXYQ,2.1946428,1.7526369
UCIFqWs7BMEt0yh8_L7ugI3g,-3.174724,5.5593405
UCIGS88I04MYi9HTklEovIKg,14.574408,7.733268
UCIHM2_JlqJVosSlHu_EgbLQ,0.19255787,1.6501986
UCIIuNcopOb3_obFMXWM6I0w,8.142943,6.3977604
UCIJxypAnMMl1cLjSE9v-Weg,-4.989504,9.932587
UCINWBKC6Z8IVDab_qaUOZBw,-2.0929742,-5.3828983
UCIRZ6M6cxlLOUoVhg_UVdlQ,0.43628964,-3.0140386
UCIWO2ze7Layxv_-j3oZTWSg,8.970517,-3.8690012
UCIWUGDTfoT54Q0NHIkNae-w,0.8853025,5.084214
UCIY50ZRS92XsX-8OwPvao4w,-4.0528374,0.99176073
UCIYWz9veQch9ZhonEbc5Hsg,0.9058983,8.61203
UCIYis9dawTENxxF11hmQTcA,0.47855774,1.4132459
UCIZLiaoFRm5_E43LmSaiQEQ,-0.14634502,8.063345
UCIZjTh0NJer4J35KQNpqRFA,8.765288,4.050589
UCI_oezs0oX0NUhx6ic88pfw,-1.271464,1.9534819
UCIcx84vN5-Ea2rSAZT0CIOw,-3.296424,7.320243
UCIcygDdlHbyifvGSCCwR73w,2.4524708,-5.104324
UCId8qcsQlSQW-xBkFi4wwFg,8.283141,-5.536897
UCIe7t1hfh_ZtcaTDD3_qwyg,-3.5731885,6.8696194
UCIfnYcZpWfA29lReIKrDsFw,8.47659,6.8055468
UCIh6nJbibP71pdRvNV6AfCg,3.7979085,8.281638
UCIhntUb5sVPhbTY0KkvbWfw,-0.9018138,6.238026
UCIiSNSUseFm7SN99n7zw_9w,0.32437217,-5.621884
UCIjz6hUaP8qHamCESVTXuJQ,2.006732,-3.0977678
UCIkBmLnAvv2fApQ1WSuclDQ,9.937721,-3.47509
UCIlWLFsf3XF-ZzNLtWAQUEg,10.067095,-3.5913894
UCImBsxvOXfK2QwTwBkhvHjA,0.4597195,-6.3849745
UCIo3_dlfHgNvTGx2MEfOPFA,-2.3718016,2.494278
UCIp8kFqQRf_1J9zlGCfD6ag,0.438228,-6.3985376
UCIrBoaQsbP6I-BklX-hBoXw,-3.8475463,0.6965782
UCIsz8huZX0674iyT5Qrq0RQ,-4.420784,6.1975927
UCIuW9GPH7Xf7MnjyRdCyiRg,8.553282,3.643046
UCIut4kCQ2XHoqQNlZeyxltA,7.8054247,-3.6322248
UCIv96egh9ZEqq0LGZCfTs9Q,-5.9385014,9.135008
UCIzEDge8YALYLYR-cdbvmTg,1.8575834,-2.8935256
UCJ-PRvq0JvqP5lTSPghNlvg,2.5847826,8.045428
UCJ-fC7bPLw5uCm2z6mRVzCw,9.013436,-2.687834
UCJ0jTXCPEbm2FtHqWj_09wg,9.998135,3.6336026
UCJ10H7JDjKikK7LG1ItesPA,9.213431,3.1332638
UCJ1CyNmjy1SGIFeORxlyPAg,-2.012815,-5.3532367
UCJ1f4W-pr94N6mMaTdVMOUw,11.231268,3.917116
UCJ1w_7wVsY95U__eo0xdpbg,-0.31982154,7.683509
UCJ22QVKUqxACcXxeDY11P5g,-2.7258625,3.253038
UCJ4S0vDCeOUQQbEBSuTr_Vw,0.24059011,6.209573
UCJ5RYEq9Vj0T-VfihkqY6rw,0.9242122,-0.026210157
UCJ7IhXj8cs02NFkdDYDOYzw,8.117772,-5.1801443
UCJ8efZFZ8NgCHhUAigzqI5w,-5.0891967,10.693509
UCJ9igqsG4YRsPVP6ypfA--g,-0.07903216,0.32911217
UCJA0xWV0LuNTFwKdeX_c1pg,2.3121104,-0.25960732
UCJAvjBImqTOxcKhRa4dfXBA,0.29247397,7.70264
UCJB36JSkIPDSaZdTMuEquqQ,-1.5842626,3.4377775
UCJBkt9-oZdjebUNjUBcqt8A,1.7325418,-5.809116
UCJCLl_yLTgIHySnhujMBxbQ,-3.4043117,10.999744
UCJFhyccskiDJ5AJ5sKNHDiw,4.3980756,-2.4831572
UCJHEjhVZD_8xbKaYvsLkMGg,3.8796737,9.359618
UCJJlnST3Sdk0Wi319dCPX-A,1.1549273,-0.7490944
UCJKZfNmEW0MWpyw0VRVkz1A,9.56131,5.0868945
UCJMgVeEoQkWL_ppHrSN5QQQ,10.154953,3.1801126
UCJNU85vNbc0XVLVUFh_n8xA,-3.628012,6.1911445
UCJNkqBt4Cly0S1ugI5xg_-w,-1.8515558,-5.6685724
UCJO5OTLmo7wOAm9kAdZK_Dw,-3.2870517,10.042175
UCJOMnbsM59uzLl7cUtQl2WA,0.115536585,1.7258579
UCJPQGeUxT9LaCYa5r7HMuWA,-4.2510743,4.1200886
UCJQr0Ol9FKFUvy9Y8ygJeGA,-2.5963635,-4.6073685
UCJQw9j7CYrxv4rjVazw-KFg,4.580902,-3.2482831
UCJR3ooZUg4yyhK9TkbuK0-w,-3.477589,4.9209557
UCJS4DGBn25_RSHFUNDo1agA,9.370695,-4.5886755
UCJTojC31Q7K7zBE37-ZSxjw,10.00324,3.4426258
UCJULrzO4zV57_AVJRbDnznA,9.169258,-4.128779
UCJUpTjrz2fKlscksJWWle4w,-1.9324982,-4.6191173
UCJWF7zV80aFlZwc9Xz8_V6A,8.601053,-7.0671935
UCJX0Z73fXAvEfyZ7BLRTbVQ,-2.358574,10.67847
UCJXaNoaAAekMOjiTA52DocA,0.48432228,-6.2499814
UCJYFMvBeWFACoaJ42LSXMXA,-5.6980324,3.112465
UCJYQ9HhkLAqIicJ9DrmsdLQ,-3.6248882,5.3162885
UCJZC8Ne57-pQv0wY3la_zxQ,9.684325,-5.9757833
UCJZmMp35VWVxoxVwKhbp7PA,9.627721,4.930286
UCJaMo-yoEyrfsojR3--qRLg,8.620122,-7.24633
UCJbzOc5EU4CP3eTp7xwc_CQ,2.6514845,6.198236
UCJd1jEOP47wUCypDh3zVFjQ,0.7339683,-2.8756025
UCJdTxETmZZxm1evck_IA6uw,5.2539306,9.099605
UCJeO8r3kD3jEHecuOAcQ_ag,1.459384,-5.7439504
UCJeX9EdxerDA_UwTXh_NpZA,0.7306207,5.7656755
UCJelg0VQxWMY2RQz54c5weg,-2.1011057,1.136197
UCJfJAewcxF60YrGvDtpJTpg,2.111701,1.7121867
UCJhN9x3_1hDvxASC1Z41ETA,-5.0159774,9.918457
UCJi_YSz_syE4_-zEEHpuFzQ,3.2879584,9.6542225
UCJicAXh0_sdGP5zOmkNWEQw,3.5046103,6.0849557
UCJjr7Fvt9itt4LMeU7EYTpw,-2.7674105,-3.3537877
UCJkCKwWQTe1gmTrss409nZg,-6.0089283,3.5927618
UCJkVKu8RezbgbOZ6O_yjBrg,0.13099779,4.079435
UCJkq1E0mhfWHEW8b5_OQ0Og,9.03461,-6.3278027
UCJlZJIc14IZ7jKkKTuicCiA,1.9699751,-0.39722463
UCJl_BAwNPpp7c7knvzz9xqA,-7.805817,7.9757347
UCJmuTfLf2YxbTLVaKdVQeGw,7.735678,-2.3557224
UCJnEET48xtf1DFr3ULx605w,-0.35609087,9.395013
UCJp5UaAYXanpEWtSzQOEbXQ,7.2033987,-5.2854652
UCJrO9dyQQnKjRNOxAKho5ZQ,0.4705754,-6.37342
UCJrd0Li-F3K3VgT-YL1t5RQ,3.4668796,5.4049664
UCJs1iZV0tf7Yuj6NjJNnvzA,-0.72063035,6.2746673
UCJt38Oo-PA6VEu0w3wkSaTA,-2.6157398,11.034336
UCJtmGL916BF9-EousyS3BHQ,-1.1929191,3.0944915
UCJvK-fWapn0Wxcn-9WLybJw,-0.9581494,4.9264255
UCJwSwlV2b-wNMiy4Kyq45fA,1.3764377,-5.9317193
UCJxaNTe5NEF1ewIv1qCbIKQ,-4.617941,7.1161504
UCJy6XBK4s2e9qY3wBclOeMg,-0.5287023,3.5553424
UCJydCjxYk8EXl5DGwxsArsg,2.892602,9.043369
UCJz3aHk2yzhYnn79l_vMaHw,-4.894475,3.1089282
UCJzcjyFJfsc5yIGPFdCFOHQ,-3.7307782,-1.9678109
UCK-MpPSnKHIbevDsJizLN4A,5.5574923,9.051062
UCK036Q0eohGBZC_N5DHYkSA,-1.4703454,1.139047
UCK0y3iTYCC0niTi0QS3p_rw,7.664883,7.9907813
UCK2rn6pdf5jMmgPFaX_vU1g,1.14684,7.0690455
UCK42_mpjxeX6oX0GzQ1N6LQ,-0.8786829,4.410045
UCK8D-7ipayTAflMD09NlI-Q,10.089775,3.6476154
UCK8Fy84XupSnTEPsQbYRodg,1.4248472,-5.743034
UCK8Ie3Wzo_v79xCBgYMaWrQ,-2.0357785,7.175234
UCKAR1Xzu55ZGZe6pZVg-Cyg,-4.7164726,4.874169
UCKBYRwVjh6bn9dJyMoeDr6A,8.599442,-5.7993865
UCKBeO4KkYnTEnYJPFGQZitQ,-0.7068966,-5.744598
UCKCG91b9Yez3AEaVqwcFfBg,-3.072586,-1.5956821
UCKCncIyOS831QUoacCrJLPA,-3.9100466,0.74090403
UCKE1pFEf1puwkU76z2Z02Og,-1.8755038,-1.6811067
UCKE98tJiYD3_Kkbd8cf7Kbg,6.5191355,7.24078
UCKED68JWmO_n20tke_BRJQA,-2.7766376,1.7082487
UCKEdInYW3ajoEzolFDeXesA,-1.7257843,-1.8539101
UCKEy2jZPzhyM2_mB1xxxgCA,-0.39001754,7.672831
UCKF5zVkzv9lG1m5BtqYzmzA,-0.8381216,10.488956
UCKF95oyzOefzQpWOX3C4Pew,2.2635047,8.964818
UCKG2TD8hFxHBZLFj8_upznw,0.0532288,10.5772
UCKG6PCKy5kVATpmSB50VJZw,2.6901648,0.7074313
UCKGU7SRNk6wa13UBT8xMP_A,0.62885475,-3.182767
UCKH3o0lnmgLJ5erzPFcHkDw,0.71542835,5.6457767
UCKHN3NcDui5tws5VhlTh3fA,-1.4969503,1.070793
UCKIJEO7ZQldZMzjYACzSzXA,-6.809646,9.092209
UCKJSXnMQv8znickZQpiQyyg,8.447626,6.867514
UCKNK94GclrIH3FYZLBI2cRQ,-5.978038,-1.0902561
UCKNXK-jSe7Uws637VrSnDAA,-0.42008406,9.673447
UCKQ5aXoMGnL_nNMKn4UhspA,-0.51995736,5.28346
UCKQoepgoXPPXCm4EXBZ0RHw,7.7190475,-2.3406146
UCKWILPzNeVFhnlHyCfiCzwA,10.966643,1.4466596
UCKYzQfwdX_aYo50RUKlwZUA,8.770266,-3.749966
UCK_Bf5cbN8i86JM46h-zOLQ,-3.6866624,9.454575
UCKaPp5CQo4Id55X4OIlk65Q,7.623535,2.728433
UCKcUfoeKp75eh9dJKy8KNwQ,-0.876033,8.905813
UCKdCoO2xMJpzInq54XcRrSA,4.022643,8.900222
UCKga2g4ArDsV3QRzgTVHkTw,-6.062858,3.755172
UCKhkVHPnUxB4VDK23fqafzg,0.4575763,-0.23029803
UCKj4L52BQ2eLJ45IHSH-uyw,5.4934525,7.121275
UCKjHuspfgaAH7EOnEwH0a1g,-1.5363607,-5.101636
UCKk7L-IIr_H-TS0C2FPk-2g,0.2986239,4.1336336
UCKkC7aNFOEL4Fzkojh8_zGg,10.008678,-3.6378624
UCKl2ZSGMKMnIN5QiPAmb9Vg,-5.7701263,3.4509847
UCKlRPQI_KGGmefo_Esw-9RQ,-5.158201,2.8915632
UCKltxhASFYKqfH-B0xSzXRQ,2.568703,5.608093
UCKmKXCwuHwi6TYJRrDYovag,6.656399,8.50493
UCKmoUByX84VlPofWHGJwPbQ,-3.0118637,1.653384
UCKnU-wOy9EeFU0_VJeYQ6jg,3.0106583,-3.1087928
UCKnUFvifVMD_Cm9EbP-N8lQ,-4.793847,6.983842
UCKnsn7hPNmhCqziJfZTYa7w,8.3327465,6.8402085
UCKoNd1bK_QcDaQ9VsOZVauQ,-1.5524279,8.100435
UCKoOXrdJ8G444u7VYhQ6olQ,-4.127427,-0.095162176
UCKpcGZGw11y6sMkqLACXL-A,-0.18652588,3.0331492
UCKqErh0-wWVJQ9K-5j4LKsg,-2.9970908,4.1628017
UCKqnolV4Merceiwp1vIfiDQ,-0.5550597,5.2489467
UCKrGHsSd7KAvY0XzfXYgntg,-3.1100986,1.5922284
UCKruRnsA98g_W9nrwZy41Xw,-2.857867,-1.4892812
UCKsYLVrkoi5XM_ldCuM3nUw,-1.9087152,3.7928565
UCKumhTl9x-hlvku3EZlCKug,-2.0970323,7.775359
UCKv1S7WgHRFzDxr17RtTCKw,-0.96328664,5.886099
UCKvz4reZG7X0cKkQa6t_PZw,3.2118073,-3.0205138
UCKwJJysQwopS4dmdi3zTClw,-0.23431745,10.265219
UCKwbC24BFP-f6NLsC3Cv5_w,-0.23060432,4.6360807
UCKxQlxka5eaVOR-Xna0e9vg,10.124749,-5.3657107
UCKxlnGDhVxkjqAQDDn-oaWw,9.511101,5.2497296
UCKxyGnx_ZjvTKbTuB5jVKvg,1.3999802,8.51959
UCKyrQ7sZrzynReVrxLJQXDg,-2.9293237,5.0014634
UCKzIVR2hZppwMHFOOjTjMUg,0.6328327,6.326907
UCKzMS7xpAWba62Mbso53t3A,-0.6504999,-6.6577997
UCL1ER-jYd0izRIlPYuQFbMw,-3.6467597,5.318736
UCL1WcxlDxvedLFkJA2H8fWQ,-2.3448958,-2.6929975
UCL1sLmduA18r2QqGnWYps2g,4.3258815,-3.4626005
UCL2krQC--M9cQ15_ckj6uEw,-2.9526148,-1.4189613
UCL5Ap6B_5sZWDeo-JbOaC-g,-3.345452,10.075367
UCL6935wR_nH2qU1HhhBMevA,-4.7303915,-1.9769157
UCL6faS2AxWRHyhe9PST-BGA,0.56162363,-3.147519
UCL9DzZ00vJegnZue-sTdLYQ,3.0798218,6.796578
UCLAbDYTF06nFXXtUKvhhh_A,-4.769414,6.7857785
UCLAdj5BwJOuPbRSAymyZ0gw,-1.8312612,6.936968
UCLAydouMu612cGgFtZSFB2g,-2.2095892,10.58994
UCLAzDSXXhkaffpsZgskYBSg,-1.034078,5.610794
UCLC2l-SBIcOUEr7fnapodEg,-0.9257655,4.842872
UCLCKgdY-CupG8q06lnv_uLw,-0.21080682,2.9798913
UCLDC3YLAhzljtL3tElB_3lg,-2.9082582,-4.0819807
UCLDKpaAlA0Ap6V4hQP_-8IQ,-7.9309416,7.2597303
UCLEcCbIAoe-08hV4RRHvWLw,-0.89542776,5.8290834
UCLEkptekQRH0pLYhQg1TQrQ,8.284608,6.066895
UCLEna8M8WAfgWliReqL-sug,13.992188,6.430567
UCLFHCsLpHqjpm4ZHkTnXZBA,-3.3800015,7.638096
UCLGPv4eWxcoGspJMW-R8fGw,2.3666391,-0.299103
UCLGi8FtHW9VDu23UgFSZsdw,-0.5834964,9.385052
UCLHH7O65atyGeiiAvdeuYgA,5.8707833,7.122138
UCLHODIo7vxDr1nws64huSTA,-4.707658,0.45986897
UCLKO63b6ffdn5q84ftPRb7w,1.0175194,5.611363
UCLMIFbJIUEn4oaMy5Mvy8TQ,2.9035895,5.335156
UCLOAAt2Dn6tuY77ckWiKpxA,-2.051493,-0.59486634
UCLPrt2I7dVmli5WeJAEu9pw,-4.160797,4.215295
UCLRGB5QAOLLZGF5wM3mrd3g,-0.14692259,7.9336047
UCLUt8H_RWr6L2qArTCPIAdg,1.5127387,5.6348968
UCLVGqFdlqiUZopgnp6DTWkQ,-1.8923949,10.760008
UCLX-iBfkiBa1MtFJkBvxjLg,-0.2631425,-6.050214
UCLXIh_LSDBDz5mZ-5EI9fSA,-3.0356538,4.1512594
UCLXg9208qefNkM1ptY9MEpA,4.9005113,9.066279
UCL_KO4NMP4tjspOMgQIHRxA,8.913342,-3.8530524
UCL_Pw62I9qIhDhm1eno_whg,-2.9609709,-1.2563053
UCL_TrpYcl3Lbj209zxlFg1A,-1.1187001,1.1011896
UCLbajGW4KYIKCUF89LaZOPA,8.262276,-5.535297
UCLcHUhR-yjQgh1hOGq2xAmA,-1.7365034,1.544154
UCLcaNshR03MPgXpaKZPQtHw,11.345038,3.0273252
UCLgDK_z0EeoTdLXEC4_ARaw,-3.980878,4.332729
UCLgn78loM1JEeQeA3t1Ok7Q,8.385811,3.151687
UCLhPVbIGHSInWL156c1a_Qg,1.3711703,9.890692
UCLjBBYf8XEYYzUKeB7PfX4Q,2.0011945,-5.718667
UCLjFChohT8YDwy92945ntFg,-2.387689,1.9465386
UCLkLNBPS7TMMYAiNAat8pFQ,-5.239944,9.84822
UCLkWMXPCsuhxaZzTL1RxeFA,0.75952595,8.439599
UCLlumAMcmoP3o3OXc7pVSqg,1.3299781,-0.3185764
UCLm6qNhePyDd8xMR77NW0dQ,-5.157578,4.410515
UCLnoRyq-YxUT7n8Z9KjytvA,-2.4382834,9.558439
UCLpJqfrTcLpvrEme3Vp8-vQ,3.2293222,-5.1877856
UCLqcZGfLm06xYitWZTeF9Ww,3.7644436,-2.0143616
UCLqhWi2NJ65pHfGhbvmgc1w,-0.52375245,3.8332329
UCLs-zwOMDNwWaTa8dI4qsjA,2.3605692,0.59298444
UCLsU3Kbv_qpfnclM-EDMv_Q,1.5759636,0.98976684
UCLt7ivYV0_Oe6iOSo-y_UFw,10.907576,1.3089064
UCLtCvtRATucCy5GfFV3NDvA,-2.6930797,-2.6956258
UCLxf7BbSIQzwlp-4Nzd76zA,2.9767964,-2.1744096
UCLxmocXutWCN0e3HELNrDJQ,0.9680153,-0.5565121
UCLzjELvRi3-FYl8nLIujqjQ,0.009063705,3.4524324
UCM-1CgVJYCMnDUUof06arkQ,-1.2747644,3.1505542
UCM-5cLUaC9H7zz2-pSp9wxA,-0.8949963,2.571206
UCM-KCKTyhibGDR-Gu8uYwjg,4.268453,-2.3346415
UCM0xjvQEw0uaGcJuqV81cww,-1.4051247,5.842235
UCM1e0HvRXcTS-wLT7BxsahQ,0.030115185,10.531202
UCM2IiH-NaaZ0ttd6tdcXCow,0.3793877,9.086952
UCM2jxaOY97bci7UHdklU4RQ,-2.7804444,10.632832
UCM2obt59EEQuYLqnOfWXn5g,-2.2838376,-5.374868
UCM3xdIIhq-rUMBXUjmxVL1w,-2.3204172,0.13512023
UCM4USSyFycozS4FgCd3ZLLA,8.6816845,-6.8162503
UCM4ytcATXD7BknyhC3ej7LQ,6.7680197,7.350382
UCM678nXZtJeqVMGgrT5QEqA,-1.8407309,7.876827
UCM9wm9xAHHLx2c4TShu6roQ,-3.6874664,9.479296
UCMA3oZvKkdkS_YI7qus98nQ,2.1055179,-5.23993
UCMCdR-NxEi3UZArlV1iQGCg,-6.134785,4.10354
UCMG4vrEq3fFEvxXr_fMiSRA,-2.766352,-1.0839812
UCMGgC1x6oejPaDx1ku-PcwQ,1.4666047,8.4380865
UCMJkf1_BT83re1Oop0U-iaw,4.5010552,-2.7655914
UCML8L-NJfdPqt4Ldw1CEoOA,9.059974,-3.294733
UCMLiDHwjl53Gy6BWoxCqMKQ,-0.806955,1.7611847
UCMLkTrKuK8a9PwL4x51dG3g,7.993719,-3.1847215
UCMOY5KeLaRAt8ulUmJqRSrQ,8.65727,-6.1147747
UCMOrZFrLv5PmJLK6BdG2F2Q,1.5783864,6.1723366
UCMQt40_NQZcynX8k5x_MWjQ,7.503406,7.706442
UCMRFUlKSjiL7SNaRevcsNCQ,10.8874235,1.2788423
UCMRPv_JDHY9eL82XsqeSs3g,-5.461522,3.2803888
UCMSobC7lyIxCukAx-4viKTw,0.21074827,8.40273
UCMU6ZtfiqOJJ88gWdSX4iDg,4.3550973,-2.367274
UCMU91wEB_tzUT7E-79u8pgA,2.8165057,7.4075685
UCMUaVI67Zarw-K-cxfc-5Hg,12.624982,3.0266855
UCMUxNxR6ZmPh6kSUk9wHtFQ,-2.7275712,4.16652
UCMVUntv8DALJMDCgsElhndg,-0.70351076,8.333702
UCMVdVnDIK6U9BRL_1aCSwuA,-2.243991,-4.3640256
UCMWAKDQiH3mE4gHJF1ZgNZg,12.386489,4.0253625
UCMWZt0fx1rg-v1SE4yeCryQ,5.1014256,9.088662
UCMX0YCcUgTaPa8lq9htHdGg,-1.8133141,-3.1216826
UCMXJ1E1iuvkGEQxBDkYRDzg,-2.2543507,-5.3945427
UCMY6SbDXkB0mq9b7vuT6LTQ,-4.850435,10.012163
UCMYIWB7GC_LYwq11Ai5o8jg,12.363961,3.9832413
UCMYngNZP8uJhMJtdTlQiTrA,-2.7515442,-3.7159777
UCMZNBr8C0TLvHhHMw6m5RPQ,8.563859,6.7583127
UCMbD_E_1AT3ptdQ809cSqoA,8.881648,6.114108
UCMbquPz0eKVjKKaSMkPr4Zg,9.584584,3.909958
UCMdP47I4KgNQ2U-bbHdX1cg,-2.7845688,1.884492
UCMdxF12nhZUs8y1Xlf9JXqQ,-1.2929292,-6.42994
UCMe_4S5x94XtmKxj2L_CS-A,1.200058,-0.7001193
UCMgH0CiOhHEUAO2THBFMECw,0.6663265,5.8742948
UCMgIMWSzAr1_4BptPaMdLqQ,-1.8515369,7.8780937
UCMgxlaKqhDiA2LM05KyvZ2Q,-1.3487483,-6.4316025
UCMhwhHNMcIN_agMNjhtURQg,-5.077573,10.9943905
UCMi3o_s3DkCY0VoThHuufoA,-3.1049585,10.108856
UCMjhKYSfaM8uUxRQbdHSHsg,0.5309723,9.520388
UCMjkExwd9qR-E54XsxZmWFQ,7.503069,7.663929
UCMlKsztqDZx2S-Hqwjg_ohw,10.020709,-3.6069267
UCMoc4RbV0-QfMg0_TUl3y9Q,-5.313472,9.768411
UCMohUwkYIMKOxGjMA9mreFw,-3.5384898,-2.3063831
UCMq5wUMWEA5ZComYJg-XWlA,-6.8935566,8.895012
UCMqUU_y-tZUzQi43pr1fH6Q,5.0657787,7.962622
UCMr_8ULu56JMFUR983cEieQ,7.943968,-6.4726205
UCMs2aCr-xMCuJzUnYBT5Cxg,-0.40582657,9.198081
UCMt30rzhJLXqzVGZzby-4wQ,-1.1492454,2.3627162
UCMt6_IDmq7bx-tdq4fT73rQ,-3.9268224,-2.1194456
UCMuu5BumdEb9pldKjzQCLvg,1.0778223,8.346313
UCMvPNLVVT3Bc5T5k4t8fZ1g,1.9789164,-0.33312002
UCMvgnuYTIg2AvHJuQiaJWGw,7.4305596,6.8855305
UCMx53_rtRk9ea0hZLh0cS7Q,-1.7828293,-1.8616927
UCMxgQFNb99YYZnW96nETJFA,1.7496202,1.6566368
UCMxv92zAEm4ud0XO-uhs28w,8.094637,-5.2243404
UCMzUyEMJEvHvgmf5hpoBPQw,-1.8406755,-3.1147273
UCMzcnTMWhEshylJI3yjLwfA,-5.919775,9.136406
UCN-cEdQkMszwEfbU6UkSl9w,1.670269,-5.7128034
UCN2atYDqj7l_a2jjbBlxJLg,-1.3060384,0.9125393
UCN6LhhVRj4HqqyCsVdUdKfg,9.622001,3.501794
UCN6rzZOB6vJu8NkHFVakA3g,14.741006,8.027233
UCNASD8o9gbXmLprttmvG3yA,3.7363276,-4.620453
UCNCCdmeoEoLf8yHUK54wtLQ,3.519845,8.465899
UCNDc2ZtP60SCVFo74NRQ68Q,8.963642,3.977613
UCNIb7iUMK5z7pgsNi_itedw,2.8355992,8.793393
UCNJmQsnr8QL3qtPRYTUf76g,-1.61697,8.09628
UCNKtaPsZEcCoF1pZuX-6M_g,-1.10881,1.1174974
UCNMJBrUazekd7kif0zWgGbg,10.733242,2.692058
UCNRXyB_8cro_Y7s8Uvd11cw,-4.8612638,6.9351635
UCNStoqqT7LKJDQ6vh-D6S8A,10.481144,3.7036977
UCNT-1gDY4IwtQ25JCXg31LQ,-2.5186098,1.8008859
UCNTp0NfNznrIAL2PMWMOwIA,-6.745488,8.552283
UCNWjHyfqVi0II7Hj1vCs_nQ,0.08830795,4.7496986
UCNWkn1DIu-IdJ1AdwSpehLQ,3.4251647,-3.0729458
UCNZ3HreDsv3_AgP9Mitwnnw,7.67923,7.6617026
UCNZ7472fqApbBviqvWEjOxQ,2.135012,8.694185
UCNZNPJTYmnT_cMTE9824nZw,-5.101609,4.785919
UCN_W8danXa80CyLkWKZBCRw,-3.11002,-1.420853
UCN_cD3fKU1hJ6f6a8_49_pQ,-0.46128628,3.6503983
UCN_ki28vlXdUbpBqr8KYRLA,2.2980592,6.0131617
UCNauCZB1B_hzrXgtV8EH86Q,9.991767,3.4975688
UCNbYCngSJqfAhQ7stfUKqkQ,-1.1004019,8.886792
UCNd-tBDNq7m8iBA3eTV1Uxg,0.6888447,-6.381973
UCNdTyTFYcy061xWT8sxdZjA,-3.7667465,0.5221085
UCNdjO23xxDPtLEAIluSuDIw,6.101912,8.405714
UCNhaLlMCpSlI99xl5D5zT8Q,-2.7300742,-4.145391
