userId,umap_1,umap_2
UCNpMK6H4t-gI3MkzR68FtOg,5.756296,5.1458807
UCNpP4A5GxQrl-jTQgwlw7tQ,4.9425783,5.145131
UCNq7lnAS8kHAVRNsx_su7tA,-6.253956,-12.828474
UCNscPzLD1jN_0NhRnHqTvlQ,8.912888,5.190596
UCNt6PhWZYrrKRfHDj14521Q,-1.4431671,-4.0157857
UCNtc35PKUsHLdu_lsnlsyZA,5.323848,3.5179229
UCNthl3PYE3ZlVB4X_e64pjA,10.240218,3.7517023
UCNuAznZGQMkS-uE-opwntUA,-2.6623282,-3.7167132
UCNxI_HDUisdTY7XEPB4tnwQ,-1.5274874,-4.0740724
UCNxlK7dJBpQkXTxsXUlL5cw,2.885443,1.4095019
UCNy35ptog4P0UO1rGmQMLVA,9.356815,2.1237922
UCNzibLvHdIudTgwVxo0SxIg,-6.437525,-12.042602
UCO0FkOCxGlWgsD2BaDzL1jQ,2.1699617,4.7153587
UCO0NO0k1C5LzmhXxx-Wm_WA,3.8476167,2.9440184
UCO1ZOk2VbyceXfOHIDa1LQg,5.3299923,3.494145
UCO25VJKh1rJ097G4oeYVcBg,-2.3921628,-1.83425
UCO2RdNSI57z2f-QZpheo7jw,17.81686,5.2374234
UCO34J0tfaisSaxDS_odnrwA,0.34124213,-3.7252927
UCO8791kVrVRd22l8eb7LAFw,8.520883,4.8897796
UCO90TjJi5T1SvGfH1WCAvjA,10.589678,3.0417237
UCOB2TfE-J1QyQW40N1n4kqQ,8.01659,3.8919
UCOBNkglJN0RPvIjXWmzY9xg,2.2772236,4.0860424
UCOBRw0YHPSxv3m-QHRfedew,1.6599416,3.303589
UCOBue1PH-JNU-lVaZmg9M1A,2.7298,-1.4648567
UCOEYfejyDmEUT33-HJx63ug,-0.52717996,2.0369205
UCOFlYbL1XlJuUgUg8BOITaQ,17.94684,5.2685947
UCOGS7MVA2Nh359RS2ZkDr9w,10.136222,2.5609617
UCOH7P4vi19uqPXT4t5Bl68Q,4.098903,2.0370696
UCOHBX-VEGAjsP1amx8S9ZYg,18.383251,5.4611697
UCOHhIeXoMQU62_gVqQ9s2nA,-1.234454,0.7243605
UCOHl1cyutua5NuXsNtGXJXQ,3.3031802,2.6670532
UCOIwaSMx6CbtVsp_ufHb0fQ,6.8622437,4.645272
UCOJOBZNJLZCIW1FEaySuaAA,0.5650982,1.6558717
UCOKIPfw_xp5YeR_LUMDnHMA,8.600873,4.694203
UCOKXaauDtahsPXzhZ5mx70Q,-0.029111272,1.9969946
UCOLNChBfTnznJ1I5PesdplA,4.232146,3.5425928
UCOM4a2QTWooucQrESCL22Ng,-0.060331278,-3.8080127
UCOMbDLR7ma8bpUaI9M15S1A,-3.4603555,-1.4142584
UCOO-PqTx5q4lc5M5Ehp49EA,1.1978915,4.154975
UCOOYzLfBjWHsXTMy2q7_DWw,5.8781824,4.9413624
UCORKyLSn_1kB6FeTglUJAlw,-5.7995644,-9.967972
UCOTml_gIIqTMOWYzVKfbyxw,1.8952949,2.8708591
UCOWXz88XBCezFdNJITdVo_Q,-0.93515867,1.3307707
UCOWlNOZjIXy-5LLeFIoIj1Q,2.1832895,-1.8090082
UCOX-HcA1qSeNCbNq_up7q0w,-1.6523014,-0.22586694
UCOYvo3AjQuR19MepKm_Fbqg,4.384726,3.1003397
UCOZ1ypuDGFTxDXBsSlsbk0w,-3.7155857,-2.8434577
UCO_cJQMTRU7LC5SuxCMNh-g,12.024454,4.674488
UCOaFox655s6MzVAC83kTI_Q,2.2106955,-1.3870931
UCOaHbz8qAE0GL9MLo-3kAvg,-1.0889667,0.49538112
UCObVMTiout7KscK0I1_0PPg,-7.0582933,-11.591958
UCOcGyutuwSVLTne2lJAkYqw,0.5980422,-0.97803503
UCOhaqXJiXe2y-Q0DRyF4gPQ,1.1257409,-0.16609454
UCOiWER0zk6Sd8jwO_etqTvQ,6.960949,2.0135298
UCOjaA-WqeSVv5yYzcZVHRSw,10.45415,2.8221061
UCOkuyzzPVBvlX5sWhpJf3mA,-6.4143076,-10.022801
UCOlE-jjlntU6MdyCVSecwCw,10.372481,2.239584
UCOljzDRpDcHrQgvQFjuiN1w,14.328402,4.6956573
UCOlnVMMaCwpT6JQqgYH92vA,2.7819757,-0.39128292
UCOmuYcwzKikgTT-y5tPQRnQ,1.3783724,-1.4063814
UCOnULsxLCgbXeD313udb7Ow,-0.5021759,-4.212886
UCOnUmG2umqGw6-BIdE2Dz1w,2.1428542,-0.19306687
UCOnesLMmE6xQw8TYEBx-Zuw,-2.670696,-3.6424239
UCOp2OQUz-BfGNLBvmDMbSRQ,-2.5305285,-1.0217475
UCOpQ4iXUaX1QjPKJKOxuwdw,3.8410628,4.9734445
UCOpUI8M0Dd-mK6wmL98E2wA,3.1329045,-0.18785012
UCOq_lWI50yTa9F3Y_FxVdzQ,2.7945633,4.686568
UCOqhn4eQQ8kQCN1FpmYUTEw,14.580352,4.4126253
UCOsKYxFZmG37huU0f2AFM1w,-1.1080067,-0.69915694
UCOt-Xm-JhhDuVqJvinDa9Ew,-2.3742938,-0.76139504
UCOvmYM5PJctApj3vD9zzk8w,7.2949076,3.794242
UCOxMw8uERlc4rM80LqvQsUQ,-0.19423084,-4.507798
UCOzz0A5l00GQy-NSyFvC_vA,7.0097237,3.5955899
UCP0J7_ZJsnLryTJxyQzeQxA,-3.004424,-1.5428872
UCP1WR1zpq41mtwrTHy4CNBA,9.990338,4.9971795
UCP2WOW299R0Zyz8LooMD4ow,3.3180037,2.475696
UCP31odWRcEMmtMTHs3n9zEQ,0.8457347,2.3383594
UCP3NXOW-3FUS1xhTVMcRW2w,7.422128,3.9909685
UCP3O0bqJF8uKF6SYSnFUynA,18.421644,5.4929843
UCP3UzMEFEUu1C-qGLClvapw,-6.506028,-10.432223
UCP55Rzf5jGZBOJ9eRgLQBsw,-6.365847,-12.905257
UCP5zn7jDrjoP_oGTi8CITrQ,1.380062,0.60529804
UCP6LmAM_xtRUIfNszHJs86w,0.40425938,-3.6651917
UCP7RwmfnS9EA2uSDrSjJhRw,1.8617336,-0.5324324
UCP7UJ77QFGFI2V5WY0J8hVQ,-0.3962378,-4.301284
UCP8uQCp9tzhkm_-5J8o-k4A,1.9282002,-2.0828004
UCP9r66BsJpwwef9sOymzCsA,2.1407208,-0.023744376
UCPACLGYMFAxvWEtu958suwg,16.124615,4.9931674
UCPAFLmpLQt0c6Fk7bOkxglQ,-1.610402,-2.7851698
UCPF1wTA_kIj-KltiK0can0Q,7.7093725,2.9491384
UCPK0iAz4nv7pOvXwi_ob-KQ,2.4444306,0.3031231
UCPK4S5GzQARdJC4qAfTrDLw,-0.88797593,1.4723827
UCPMPqj6RfOrfqUnhh1b_oXQ,4.19053,2.022945
UCPN-UUTa-ZzmrR7U3fIO8BQ,-1.6968428,-0.9122826
UCPOKPWQMtZscKv5roshke_Q,1.4612111,4.1936626
UCPOZVGwr_tI3CTYyXxREPpg,-3.5917656,-2.8213189
UCPOe9yAAKmedmzNrcEtw5qw,11.4132395,4.6202207
UCPP7rQOIv-DqkAG1Yq-7oUg,-6.043157,-12.701416
UCPQs-p_ccMvK1YuEjP5rW5A,3.2069204,1.1971292
UCPRPPv8tzX2EbZj3JSy0JzQ,0.6752133,4.0931654
UCPT_76MwHgN5085vjZQQbMg,9.02795,2.2445326
UCPUeGS4s08TG7wgfeaIt3Lw,-6.1495647,-12.308502
UCPUp2eMTThfrXCyRnXKSmrw,2.1050673,0.009616992
UCPWL7ZC5t0CYrlr7ztyiNgQ,3.5780005,2.1940198
UCPXB8a7JUa9Hi4npX-B3idA,-2.471957,-3.7466729
UCPYZov-3cu5T00MLD_tL-zA,-6.186749,-11.706149
UCPYt0AodY3elxHEQiLTbNRQ,2.7227297,3.8905573
UCPZigcEwXI1yvcr9ycPFWPg,-2.3639193,-0.7076329
UCP__YUyDBvcTDvcJ_IVo1tw,-1.0798006,0.526502
UCPa-HQx8CJXw3AowL0N1FOQ,2.1120672,-1.4023248
UCPbqYVwuet5H6Jm-8HPUZGQ,1.6913244,2.8127277
UCPcTPyYwVZiyzmXuk_u5Jyw,2.0056858,2.1705403
UCPco6E8erUp1HxRvhf3HsZg,9.750372,4.98573
UCPd5xl8c4YpMECLBKWpCJNQ,9.438484,2.142186
UCPdD3YpXTI2gROpI-LtEiNg,-0.49990767,2.1150389
UCPeZOW8GUyv2rL9P_e7BMzw,2.9706655,4.4733896
UCPessuZQy5_st-CzifVsuUw,-6.210117,-10.399855
UCPfUe_j5kVggThOU4Xp8-1g,-1.1007653,-1.8297727
UCPgEkm1wDqJE34YKNVeYqFQ,7.5402255,5.1359563
UCPi-Xsta1dTIphd5Su316RA,1.6570877,4.865995
UCPjX5Wo5KiLclR-FpZGMj9A,3.4767098,0.15158401
UCPkIKAY6qaQTynmJV43cAFQ,5.3600135,2.1243868
UCPmgpaTGmxNKoceOnFbgk4A,7.7780643,2.821283
UCPpzmjPrlbsfTgGQFhOzV9Q,-6.7000923,-10.511133
UCPqh3FoQvdQEoW6z_dgWESA,-0.30664065,1.7424486
UCPquI0r7ma8No-lF_cP_cig,18.370922,5.4501896
UCPsWVFUj9DAR-MYVoM8v20A,8.375221,3.52622
UCPszdnrj_8eyEJFglR2yd8g,1.9771944,2.962361
UCPt5_QsxGU1ZQ2ektIK_K1A,5.476799,4.732742
UCPtIEoB1-cgGymoVE4prZyQ,-2.4125865,-0.9564734
UCPvFVAH-ZkS9M3qezMKAo5g,1.8033538,-1.3359089
UCPvjq_ahVgFMFnSpVDR9B5Q,9.642451,4.746021
UCPyILZ97cIKMveQzjggwN3w,-3.413093,-2.4866636
UCQ-ZSxvPWWtxpC-MVNnQk5Q,13.059162,4.5497174
UCQ1rKvydNl_JLCrWsD9VByA,2.0846438,-1.7623183
UCQ27c9LVOyiR8_3ZcrISUiw,3.2523458,0.68027055
UCQ2BQpQhF0UpdKa6uH3DLFw,10.691834,2.982085
UCQ44fJIOlHecPBtM12GPhbQ,-3.2608767,-2.6188838
UCQ6qMcRdFqernyfpskLObmA,-3.330203,-2.7718756
UCQ76yTYSle9F8qcfkIltS_g,-1.1451303,1.1067016
UCQ7FZZPTBHLy9lOVZN5fXew,7.7878733,5.0639524
UCQ8vn1PsMKP5Lp8wd_-RIBw,16.273525,4.975308
UCQ966uhlk8H3sfvxjDULIXA,-6.3741603,-12.945992
UCQ98jn4akS3KpFAYfWDaNIg,1.5043921,4.2549076
UCQANb2YPwAtK-IQJrLaaUFw,-1.1846768,-4.218548
UCQArSxIgNNSI6WyN4aBzAPA,1.874499,3.7520678
UCQCyztyqmA8dc2wPGR1ymog,6.4185376,2.2992935
UCQE3zzg16zALp1A3Ru54fEQ,3.127773,1.3384084
UCQE9PyvVDQwmsR17i-PvCmQ,-3.6624115,-3.2761838
UCQEsf2Y3AeAzelDcfTA7v1w,5.0661116,2.1417978
UCQF-RBaGpjFJpx4EbwRMpNw,2.08219,-0.39881557
UCQGFNbtx9aLWj3qCW0J0wTQ,-1.3988472,0.064480156
UCQG_f0SLQvkZpqCQxkHEtAA,7.68162,3.2148056
UCQHmbWpdleFVdJOBb2mZIqg,-6.5853934,-10.496147
UCQKbUkkZ4kDmEL7GWdeEIXQ,2.0835645,-0.16002071
UCQNNgFrabu5-gaIv8h9tnCQ,2.2837822,-0.3470973
UCQNRkfW2-DMxs6SPerh6rJQ,9.936755,4.0954976
UCQNnnqyPfqzi-Jgnbd79QSQ,-3.1278012,-2.5882132
UCQOHekr5ykscySeOjzbU-iA,-6.8024054,-11.931917
UCQOUQXFYKzb0O0uT0I-5aNg,-6.0867515,-12.645639
UCQQGl92ujpYeXQ_0ZsN_kLQ,18.032604,5.2968
UCQQYC8P3PrpXREuOmAYoIqw,2.393615,-1.4264148
UCQQkSWu7z_e3jrYjWhjRJLQ,9.166892,5.1357336
UCQSSAFhoaOYMV29cMnuwH7A,0.65468156,0.11968736
UCQSgJb6uMhddEhjMmMbm7Nw,0.1704065,-2.7629306
UCQV3aaUP4YUpOEwayB30Kvg,-2.2261071,-0.6225329
UCQVbKy2KgIMzeUbmodbkgaA,15.173558,4.723514
UCQWTks93HFXUh9KKcW-Q3dA,1.9895686,-0.100252524
UCQWcsTQAO_IvosDt5sx9Fkw,9.948549,5.038407
UCQYZzbVyNL6mUhTQI0vNqag,-3.5123408,-3.3043053
UCQa4nYh-3sGpPrJGcQQDkPg,6.680378,2.1157572
UCQaT1yPnnvH7949yyvEMxrA,-6.0769186,-12.686282
UCQaUGLgCQg6Kf3yh5Lm9_Fw,-3.0705998,-1.9262353
UCQbBXHs3kS4fE4JQN4b6riw,15.16,4.7144737
UCQbnEjUaQen0Vfrkswq4hqw,7.2065644,4.9022303
UCQbz6ZDEVMELTKz77eVoMXg,-1.9736567,-0.50718063
UCQdJdpuO9gchZT4aVd-7SIA,1.9561492,-1.2461497
UCQeKX3uCsng1t5G7Q3zBnAg,4.051892,1.7118343
UCQfGxIQAQ4-0lWbOkoe9LPg,0.6102974,-2.9787812
UCQglK45dlF_bXAvHrOmP1uA,18.389902,5.4653015
UCQkRji1TJMI_M_CrfY4QgTg,6.6347475,3.0721753
UCQlIllfrYJYT-QVq4CcjakA,16.15095,4.993809
UCQlZUMBAkmyJ8tU9USLUehg,8.501893,4.7690988
UCQlsN4pD3nqhAlendcB6R8g,-2.3149824,-0.79613477
UCQmaal1SpzrWiVVIHjd_RuA,3.2597861,2.5274746
UCQpFkb-rTn03Np-89OWCA6Q,-1.0031127,-0.48541498
UCQpV0iCHTga5D2PBrJz2r5Q,18.375069,5.454031
UCQqRcukWbDR56i7EIS218Lw,3.0268638,1.6800599
UCQqWCUmjqwywrGYTET0s7dg,-3.4710715,-1.4260738
UCQtdV-wVWcF90eTU614NI0w,-1.3777093,-3.9737546
UCQtvUmn5rG0QiOLQo2YwEGg,-2.936983,-2.4421234
UCQuTblxRC3HQIVf7QNeZ4Yw,3.7040322,1.217172
UCQv5e5zUSfTL6E_YSZzo3Fg,10.427966,4.356998
UCQvA2-D5unfK9Qamk95Ga_Q,-6.299236,-10.02321
UCQvJGoOlnlsiFYCuJUHOomw,-6.4074492,-10.636874
UCQvm7pd5-dgTG2EtgTblJuA,-2.7353268,-1.8467361
UCR-A5BhmwnBH82fXLYbX3DQ,1.6774993,-0.81242824
UCR28u2Ke2t-cExWCvC3Vr9w,0.6997507,2.9006932
UCR3BnWuIwK2Dxzvem79BlSg,-2.1376846,-0.45433226
UCR3PsGYkNWVJUBFF8wjXQYA,-1.2767433,0.66515225
UCR4DFNGrs2GlKcmjT5Khvsg,14.594219,4.651541
UCR70gfrDqTz2gsEqen2BVFQ,2.0100644,-1.5216272
UCR7PyWuSQtYKIbN4rJxeong,8.118226,5.0832057
UCR8JGN56uZJD43Xite3vG0Q,5.381063,4.1769567
UCR8rshYkNNQSqs6W6FMd02Q,1.160645,-2.5492904
UCR9UuIBwPdhhW8bpPmnRo-Q,2.4229422,-1.6235385
UCR9z6OFrajaTWBgu3Umfh8w,-0.48303613,2.0535903
UCRA1PRX4eCYPq6lKUCFF6EQ,2.7060683,-1.4711114
UCRBfb6hc7QJD0IjAPRVKTyw,5.98284,2.3808877
UCRBpFIalBn-M7mmRV81tO2g,0.5301238,0.014911269
UCRC1RnPWiE3h8yA4mHt227Q,2.1647203,2.2980244
UCREdcQjCGJF-LcChGdv1sAg,3.0976117,4.032242
UCREzd_hIP92_wI5K1TKjwDg,-1.5864974,-3.0909054
UCRF0f3n46KQfBGRNc8WP9vA,1.9656264,-1.6372474
UCRGAJrSN_BLSJ9fOmoEW2Ag,13.203588,4.5763288
UCRHNGkLkUbGZHwfjSx3qqfA,0.40723816,3.0088065
UCRJmRbuqfi60SuxtYiW3oew,-3.0711935,-3.6239967
UCRKUzPDYdsc7gUJb8Cbx-1Q,-6.206448,-10.204722
UCRKXbLrqPThjrlRYcUWjFaQ,3.2814343,0.347715
UCRKp9xGVz9nIw_eHduy1E6A,2.164388,3.0575027
UCRMWaAC3bJ2FOZRRDuNHM1Q,0.30758896,-3.54585
UCROecyVH2v_irQucpSXVCKg,10.599859,2.722985
UCROh_jMW6Pu3x_o0KegRV7g,3.2635455,-0.32011977
UCROqGDh9OMFavfKReiteO0Q,3.2075706,1.0001203
UCRQeF8gEJzqzX3IFIPxL3cA,-6.229445,-11.402235
UCRS18GYITkjpW5W0SqvMtHg,-6.2541337,-11.230587
UCRSbGeloMR4L_oZz_bBAxsQ,3.6782675,2.8740058
UCRSlhe2nkHIIHCWQAMvYMLg,7.030191,5.1384296
UCRT817aaVgXP3cWlxAq-_iQ,3.2659645,-0.31530148
UCRVCVTtNANjyhPgUsjC9rkw,-6.9944935,-10.817078
UCRY3A47Jie-_Olsa591jqog,16.125887,4.869063
UCR_30faWJ88xF-QiH4ruwEA,-2.457058,-1.0256345
UCR_YSxno8pxJNVId28VSw5Q,3.4075854,2.8316486
UCRb2TnINcmAFNklQxvB4itg,1.8308872,3.8009064
UCRbUMOwFnjHZkX_nN1Nx2EQ,6.8454137,5.158779
UCRbzxb55iqh_yFaF7y8rZ6Q,8.061781,2.2121665
UCRc3gIC2TXbnHV0Iai8u7sA,1.8243483,2.7923048
UCRd_9czd0mkQLf-c6hxRODg,-0.8859582,0.50949514
UCRdjGa8Gg1hTQ2YKZRdZT2Q,3.9363081,3.127739
UCRdyhvvXLO4jNo60djOFkMw,-3.2149234,-3.3300738
UCReXeTcGQPqZdHHzSnnnwsw,-6.3659344,-11.592582
UCRgqAkj_qI2UTSGbRsSPfnw,10.670782,2.767502
UCRhuU8B54CT4kWDmg7oLkOA,2.8008084,-0.73612446
UCRii9yjmoGpOlNzZCBRf2cQ,-2.5601757,-1.8231049
UCRk4aTSxez8bnZTOHOJG2Vg,11.016395,4.200596
UCRkP97bcSb4iIwE7xF3lvng,10.239688,4.9238386
UCRlO38cIew3bRGLRIJBSxqA,4.3255563,2.3314052
UCRljB1MO6gJr4D_FQ6thizw,2.3369029,-1.5000254
UCRllauuwNU-Oycwi3DRkl3w,7.3924475,2.5803094
UCRnmCEmz3iTiZUIA_K8L3qA,6.6123548,2.7346916
UCRpi4ZOzNkh60r4FBYXLj8Q,1.121395,0.66460645
UCRqjdA7uJzu1J6PvD5wqrYg,3.235007,2.3672113
UCRr73IzPT9vO8ICaLzMt6_g,10.632303,2.9607143
UCRsrOw4Bqp2toVJBwF5YD8w,7.8380013,2.9186583
UCRt-kh-2FC24gW91i7ijslQ,-7.033427,-10.882468
UCRtPH-t8SifJkJX6cqmwj2A,-6.5554633,-10.430773
UCRu9mL0ujOnxUY--PlqTt3A,1.6778624,1.5575057
UCRv0M_jcnCPoZG9Q_d7iUWg,11.513104,4.5665975
UCRvMSJ5Ss-7wgXgXbTihZYQ,-1.089058,0.4682531
UCRvkmG7fkSysN4SMaGaZ-7Q,13.575785,4.5625105
UCRw14qvBPk_pnRx7mHQ9dOg,4.7858562,2.7886372
UCRwsjitJW1YHmQL7GzJgyuw,3.3502371,1.4352888
UCRyMCXAVxGh4ShHxpVVJP8w,-6.622362,-10.909048
UCRyhBjm5HW73BhI_mgLlX8w,-6.41746,-11.559319
UCS0BKkADiDte-YltNS20lFA,2.4875329,-1.6940817
UCS11wAYOnWu8ksrRAQyqf3g,-6.3280964,-9.837605
UCS2uGFIavn4hetsaXZbBClQ,1.3137647,2.8760397
UCS5MrdaDOdaEtve7jXfp9UQ,5.660399,3.2555573
UCS6903cdTxHUQH2wnE5PXEg,5.5153503,3.4053779
UCS6Iurq14Z6uc9EgnYFEjkA,9.234718,4.976721
UCS7bb3vxlu8QPW63fgv8unw,2.1838565,3.0111337
UCS9GHXdFBfcoNR59oAgGjjg,-1.4427443,0.4471753
UCS9fwF-italmITMm-fq2cxQ,18.402784,5.481614
UCSAHT5CECANBo1ZBgvPE1zg,-0.36128333,-3.5879009
UCSCm490iUWT2tSn64O-YkqQ,13.554752,4.5976315
UCSDdGp66w8Df5FNqosEkL8w,3.0049264,5.083495
UCSEjNVXZbdns-GDtG1U3JMg,15.4838915,4.7654343
UCSEnTsBo7CaSPJy8qSOwchQ,1.7633302,3.0970144
UCSF6UomQwIxC8T3wnPvainA,-5.8722095,-9.976541
UCSF72pFFjfyuXnp_ZH3IebA,13.210927,4.591041
UCSFnvHBtXEfniAWp7IFMi_w,15.765531,4.82167
UCSH9j3351LbD_isZZnT3swg,4.6303596,3.5646384
UCSIUusiaGHzvdQEWiShs9KA,16.19082,4.967806
UCSIwJtVU38K6jn-T55Sx3sQ,5.0989404,4.699183
UCSJeAvoN75qeUKLRKVvEXzg,-6.0347004,-12.448497
UCSK3GvCts3xjt4MNerjrQWQ,1.3035594,-2.4078665
UCSL5_XX844vS-YAbLgO0lSA,5.2840056,2.138661
UCSL5vxKWOH2v-LXUU2jsAUw,-1.4565829,0.5387761
UCSLQYMjdxUCYP1sEUwuvbCw,3.2425668,2.3673775
UCSLa4Lll44idGWrO0IhFieQ,-2.2274373,-0.8280377
UCSLaYPgIdARlxHkHO1W1s0g,3.1345146,0.6305372
UCSLz4GtoLvp1AhxFY6jCX5w,1.9185222,3.9081383
UCSMvFrrT9XyHB2PVoFHSWcA,8.661855,2.2107809
UCSN63doDgnvcppEluN_P0tw,0.5239642,0.0803228
UCSOzCFRSlMcmCnSF81whhZQ,4.1251903,2.1037061
UCSP3gcMnOhvoudPk_8y0-Ag,5.5076275,4.9076624
UCSPA3ltspWsJ_oYsmwCdo1g,1.7005622,3.870078
UCSR_QSO0HJyMqJsPHKFqUGA,-1.2255713,1.2391844
UCSTjtpyqIt5CeqRYGjI-ecA,7.842132,5.07832
UCSTzzyk6HvlFnzsx7muZ97g,18.364832,5.4442387
UCSU7sG44tJRYCf_mZWs2N-w,9.054167,5.190226
UCSVz193DQGmnwOncMD3LxXg,-5.984459,-12.639916
UCSWfx2gNSjAM3wXx9AJH6XA,1.1190602,4.6788607
UCSZid2wzqxgPDUpuUDaB6Cg,7.2032084,3.805581
UCS_5IEhg2wqMeTDwEFizitA,5.6509833,3.0613742
UCS_8UngNbgwoCEDecrueXzA,12.579904,4.514067
UCSclSvMq4D3GCi7r90bAFWQ,2.8076723,2.2771893
UCScpOrZ3XaroUs4TDhP5KIw,0.2885815,2.001797
UCSdpxZ3i3HFqPkk_Dt3eyTg,6.7230644,5.0553036
UCSeN4d16aIIluNOdkY30tWg,7.7193127,3.1712945
UCSezhcz1LOLfPy_BvLgGHEw,2.2460444,-1.451948
UCSgpgSpedoYZCNgNfvPevOw,1.459132,4.192507
UCShjx-A9up3IXsksClxr8uw,14.24432,4.693215
UCSj6YzM0Tnf-AVYbHjSLGsA,8.406193,5.075597
UCSkUwNioVrXLtwUNWZ7p7rQ,7.3299108,2.6410174
UCSkvzJvM2N6C-3AoB9JQG6w,-3.0167172,-3.6701102
UCSl3cldrsFxmGNwkTOw7XIw,-6.7414436,-10.819296
UCSnFbM8agTkZsBJYpLnoDOA,1.4425907,-0.40380657
UCSqUuCs4GNpkcqRFuOuxPaA,8.156698,5.092664
UCSr0cVjai_tDvk8plNPgr0w,-1.2201228,0.97111624
UCSs7CXaQq6VXGqx9Rybw8nA,0.625707,1.9332995
UCSsdoUpOAqTqwpOojiWy9wg,4.281649,2.839512
UCStb05Z0RVc_kGNXymqzb6Q,2.948928,1.7027135
UCSvJAXq4Klh3vH_rzFkeF3w,-6.374342,-12.012514
UCT-8oFVNQHeH-ma0K9moZVQ,4.450596,2.0112731
UCT027MsUrcJw70UteguhLmg,13.961208,4.6570396
UCT0cX1LIBjqseP9q4y6IkRw,-3.4147115,-2.3513596
UCT38sbSPio9wLTp-oR-CAKw,15.282494,4.703018
UCT3_dxZ_pmfCKpJJmyAfdAQ,4.4483047,3.721441
UCT4700WW7RNXRnqn9cMlPYQ,15.045543,4.66693
UCT4h4tL5nDSO1rmkCXxitpQ,-6.507227,-13.040882
UCT6Fi1ZtOq-XDZMdBJZYoHQ,-1.935769,-1.6260676
UCT6fmYeQhbDITHf5huyjFPA,4.1467876,2.6562862
UCT7wdwhxwUvSJkHHMrc4Hkg,-1.2227781,-1.9347667
UCT8m3FXCoQz2R8oPgR0DN-w,7.4044456,2.4800673
UCT8rzlmv7RBp4i8sf3iVwtg,3.982924,3.1104195
UCT8t2SuqoFfnI5Ub9RXavPg,2.1499786,-1.7381518
UCTB2-6cbIjyH3cQLipK3jmA,-2.8217545,-2.231435
UCTBLOjmW2hYr6uRFVlMLkjA,13.782952,4.499153
UCTFIxp3ac9LgeSbleTkdd6A,2.8232205,0.15798604
UCTFrl0KTzHTqpYYKAl8p0pg,10.247576,2.1423647
UCTFxVVYzyaWaL4a27duBS4g,11.933877,4.6671495
UCTG1OPWCER0zdGkMOgtlJjA,-1.4719576,-2.2932549
UCTGEPPRerDe-_wOEemVmm4g,-2.3799126,-0.91486716
UCTGUaQxmF7ApDZhMM_5KRfg,-0.22110358,-4.5291233
UCTHJez5byxuR8cd9-92KX1g,-1.4002692,0.6884038
UCTLn6KtFGPipBKO_reldlvQ,-0.24688025,1.7133871
UCTMIhzxjycbx2aaixQKPaNw,-6.199178,-10.674656
UCTMXFWOOHSX7jRYSk9A6bLA,-6.312086,-9.885046
UCTNWJL89ZKGPwI5vsaKOc1A,-1.417487,-2.4210453
UCTNe1PH2LuC-sV8txr__DUQ,-3.1974864,-1.3857437
UCTPTnBO46Q7gUbnZeamoRDg,4.282886,2.9419084
UCTRzwbjZxwzSwuIt9GfqqHg,-0.17323904,-4.4722857
UCTSUFE45B-liBKLuJgfbvAQ,-1.1626858,0.5070002
UCTTK3BDWg-_WRBpQq5Bb_QA,-0.4967725,2.0970526
UCTV-WQyRb6uYh7F33nyrifA,-1.3794383,-2.2344677
UCTVmgKyPB8f7pdR6EAz3Y5g,5.3032227,4.8795915
UCTWNBGi-GCLeop4Xa2sYaWQ,-2.4062805,-3.7977762
UCTWVdFpZaBtYDd-Sra7-wkg,14.5006485,4.6958385
UCTW_udshchHbLB6NDD21oDQ,-3.0624447,-1.7013813
UCTWqdUVXwbpNW4Rc7UWUSkw,7.1955757,3.6973393
UCTXPIcL4hmR-y4sDn99cL_A,4.7265034,3.9631577
UCTXfX3bgc6a-SGZjjLX7WEg,-6.1228395,-10.985744
UCTY0NEGXgkskpHE2UQ2jC_Q,6.7560673,4.27354
UCT_YRvViA6I5pKSzvAjL8ZA,1.8285824,0.28363225
UCTaJU7c1y_Bxw1UBC9idMUQ,3.4580085,0.008887066
UCTb40Otegvfv42VUd0MWNBQ,8.388606,4.9766197
UCTcN_m1rruYCI3lkWxCnn-w,2.2633135,0.08630653
UCTdSnPV0W7h3-FtPkPTND6w,1.6027102,-1.1799293
UCTe19yIBjNLXb0g--EummIA,-1.1491404,0.49669468
UCTf6DpyUcgfOxXWs3OKoLEw,-6.0181947,-12.671991
UCTfIVF6hSBPXSnLoNqIUbmw,5.4551315,4.888449
UCTiw2Kk7TAAQDsxpHK0C4gQ,-1.316872,-4.17261
UCTlbHzcI7qr70LrriWUNfPg,10.440919,2.2443988
UCTlfDryLc8PfDf4_I9mXBqg,3.7205627,0.62763983
UCTp3b5p_bImdxeoBkDJbgUw,5.4815965,4.884975
UCTqA0l_3MfL52auQ834ItBQ,-1.2212259,-4.2128673
UCTqAo8XD8qDaOVKKRhMRWjg,-2.200662,-0.64419657
UCTqnYf3KeKyZ__cN_-FGy_w,-7.1405206,-10.7746935
UCTrQzL5qwQG-MQYUXMtQmVQ,-5.814805,-9.96392
UCTrxIWNCl0sVZmE3JKJem8g,-1.4344934,-2.2944298
UCTt4H-yiLhxMBNtdg4jbvFg,4.8275156,2.136211
UCTwXFoAN_jz9ZitdPAHJJ0A,0.20807642,-2.7482574
UCTxY-2FMHlji_V0_3VifdEQ,7.824335,5.12754
UCTzP4kyP71GCcsemgVQkBDQ,3.2233624,0.9670614
