userId,latency_variance_score,mean_text_length,std_text_length,unique_comment_ratio,max_duplicate_count,total_duplicates,circular_mean_hour,mean_hour_deviance,std_hour_deviance,commentCount,unique_channel_count
UCuJklxRjT3hKWyviJxqnQuQ,1.1369431330148303,-0.14879827338770146,-0.035216340336497516,0.0,-0.22171277343426476,-0.24787180845699888,1.4136633577149866,0.4916169654208571,0.046658162583713116,0.5558579270120406,0.0
UCuKNQKkvdbznwuc0ljTc0Yw,-0.2738857395922977,-0.4495262915489338,-0.47687163022000495,0.0,-0.22171277343426476,-0.24787180845699888,0.22938400448618435,-1.0172971987421384,-0.8220531769128758,-0.45363702735108913,0.25
UCuM4rKEMZkH9bnzHbBtPr3Q,0.14611539925885894,-0.4414742784881398,-0.42682379233947176,0.0,-0.22171277343426476,-0.24787180845699888,-1.1772024123738296,0.579502286049279,-0.3803861564644385,-0.5978505922601076,0.0
UCuM6kpppW-mtPXDufwkUcCg,-0.02388325399613754,-0.37536301335741035,-0.27647358780951103,0.0,-0.22171277343426476,-0.24787180845699888,0.6350281112278242,1.437930955345369,1.9645132078972807,0.26743079719400353,0.0
UCuO4v-AgrtjS9W5sTQX9XwA,-0.2740277741351025,0.6217546942461738,1.2546952654243066,0.0,-0.22171277343426476,-0.24787180845699888,1.2371890178256268,0.32927820331765806,0.05910780915213525,-0.3094234624420706,0.0
UCuOopMHeNLvcJJcA6Xcx6Tg,2.5035700677282704,-0.2634824108284836,-0.34454798470411757,0.0,-0.22171277343426476,-0.24787180845699888,0.8135034807027949,-1.373713034524806,-1.2147790919480497,-0.5978505922601076,0.0
UCuP7cfsbdHOFnS7frW44Mxg,-0.20910337738134838,-0.42876057365530723,-0.4333287678007634,0.0,-0.22171277343426476,-0.24787180845699888,1.0339461775622607,2.225607395244173,1.8145413156040047,-0.5978505922601076,0.0
UCuPeEwAkTRPdwfuDmLlsI3g,0.6732686133648246,-0.3134896498376252,-0.11758362664294428,0.0,-0.22171277343426476,-0.24787180845699888,1.157587283699832,0.47311068873552725,-0.6263979503573424,-0.5978505922601076,0.0
UCuPhLIuzUqywEO8mflnThRQ,0.003754978185513263,-0.32955331499148977,-0.39383902316811586,0.0,0.6913574657089212,0.7154674764909068,-0.6484676486173171,1.0739329388275671,-0.6804935729138514,1.7095664462841889,0.0
UCuQETkt2upgjn7dJhh3kqdQ,0.9801492847481593,-0.15583970991050108,-0.06853395383984658,0.0,-0.22171277343426476,-0.24787180845699888,-0.8379784905055857,1.3203962029449323,0.12603222012092524,-0.5978505922601076,0.25
UCuQt7qDBrCE-JaNnhHAIkhQ,-0.25486843031713774,-0.24328174648298292,-0.27901184476485946,0.0,-0.22171277343426476,-0.24787180845699888,0.5070491992911483,-0.06713782381641255,0.7685231902382801,-0.45363702735108913,0.0
UCuRn0JsYOXmPPUrKsExUgNA,0.7044142158386647,-0.2956134103150969,-0.3284041330216183,0.0,-0.22171277343426476,-0.24787180845699888,-0.9583768172561149,-1.0844240592564742,-0.9439590117306839,0.26743079719400353,0.25
UCuSctxLDMvxKMWaWgt4c8Gw,-0.14360530580347836,0.3552512243693689,0.13993600921779847,0.0,-0.22171277343426476,-0.24787180845699888,0.22533661056529075,1.6348741271116165,1.2219436279364215,0.12321723228498502,0.5
UCuSkDhKSZP5BrmZ1XTCy-qw,-0.29367241761345986,10.276905393008748,6.419025124615378,0.0,1.6044277048521072,1.1971371189648596,-1.3395666416946677,-0.08368423681930726,1.266458331826848,0.7000714919210592,0.0
UCuStEhW9cZFvO0HNkl2_lOA,-0.29857348965599273,-0.28551949920539343,-0.2474752743517537,0.0,-0.22171277343426476,-0.24787180845699888,-0.40159185952846616,0.14634998368956778,-0.039940863610335796,-0.5978505922601076,0.0
UCuTBZ5z09pHgrjZ3pjnKnFg,-0.04314075382189906,-0.06430103511410643,-0.374443710103436,0.0,-0.22171277343426476,-0.24787180845699888,1.4121617799319448,-0.30958871429707646,0.4806764707601084,0.12321723228498502,0.25
UCuWc3nJmuPGNN2-roO0GmvA,-0.28032996792977966,-0.06952778043427094,-0.3406714203228768,0.0,-0.22171277343426476,-0.24787180845699888,0.6848721916364269,1.2126634969833068,0.9126751220928456,-0.45363702735108913,0.0
UCuWeHxzmG_KtdsdowssH4Gg,-0.22291818983279124,-0.009843999413473538,-0.015863177408605066,0.0,-0.22171277343426476,-0.24787180845699888,-1.3161803855669747,0.6960933535548237,0.07360023528425393,0.9884986217390963,0.25
UCuXlFx7wWe6gDSsaWG5vnKw,0.8195286362667707,0.6996513619521005,0.743563863305209,0.0,-0.22171277343426476,-0.24787180845699888,-1.121975321098605,-0.8903953009755522,-0.8869860806264875,0.4116443621030221,0.0
UCuY7tGv7Ju1BU-8QVqFo1Xg,0.0428193856184467,0.5129011642964929,-0.0768503255761593,0.0,-0.22171277343426476,-0.24787180845699888,0.7284792534569435,-0.4716351816038812,-0.11416304027893767,-0.5978505922601076,0.0
UCuZ2pUdWeoq-c4c2cDTH4Xw,0.15401434314758178,-0.29908078436041485,-0.4485225566717576,0.0,-0.22171277343426476,-0.24787180845699888,0.7355642384383023,-0.603602980108131,-0.1779129644812412,-0.16520989753305204,0.25
UCubbEx2_cLEiFGYxCtqa8Pg,-0.28708638820642796,0.19929644508662248,-0.05731651305635794,0.0,-0.22171277343426476,-0.24787180845699888,-0.8973253462874445,0.09207558569767738,0.38054208379643273,-0.5978505922601076,0.0
UCudFHoEF0HLhpWZ9lHgBnLA,-0.028973418090057025,-0.4126565475337193,-0.4204541702388832,0.0,-0.22171277343426476,-0.24787180845699888,-1.265950081466588,-0.25316916721617605,-0.08958002996895686,-0.5978505922601076,0.25
UCuew9r_wVa0s2zUui0Ux46Q,0.04180624209029825,-0.2651775714728613,-0.15990205633015683,0.0,-0.22171277343426476,-0.24787180845699888,-0.9014492679466185,0.0795779935793143,0.02698486215806689,-0.45363702735108913,0.0
UCufYjNoxf32o2NFXt_4J_IA,2.1630212469517605,1.4228391816177965,2.0471323197690183,0.0,-0.22171277343426476,-0.24787180845699888,1.1378817590489,-1.0179275485459556,-0.9748909464114148,3.728556355010449,0.0
UCufbybbxUwsJI2Zlfjmv1ew,2.068426452483893,1.152400517387972,0.5279705375272254,0.0,0.6913574657089212,0.7154674764909068,-1.0286733698024204,-0.7669246384195406,-1.026389688217586,-0.16520989753305204,0.25
UCugJeFQNP8Wm8lqnqJJCH8g,3.7706354943914695,-0.4126565475337193,-0.46254203223996926,0.0,-0.22171277343426476,-0.24787180845699888,-1.4354139404918833,-1.3737130345248085,-1.2147790919480497,-0.5978505922601076,0.0
UCujEiTELXl8JqQYuG4kg14A,0.41449686190755824,-0.1165483078318899,0.12717913370271436,0.0,-0.22171277343426476,-0.24787180845699888,0.8337492096948088,-0.8356950002111917,-0.24537949531557404,0.7000714919210592,0.0
UCul3KWP7-qOJlYksjCGimgw,-0.26599254272783396,0.4999991082809517,0.3807790647313639,0.0,-0.22171277343426476,-0.24787180845699888,0.8244187122653763,1.0218600134587337,0.9306910543517053,-0.020996332624033515,0.5
UCumrvhbd16MTb-nbV5vt_Cg,-0.18093710926579545,-0.2948428827494707,-0.40834788943114253,0.0,-0.22171277343426476,-0.24787180845699888,-1.2762688381457314,0.8656246715071343,1.5333728725607583,-0.5978505922601076,0.0
UCun8tgkE8I704Z9j1lIHXJw,-0.004734047974380237,-0.4262178326887407,-0.5156887049133004,0.0,-0.22171277343426476,-0.24787180845699888,1.0439023381725163,-0.6648827631332679,-0.4319590762465991,-0.5978505922601076,0.5
UCunKymEvNYuDanvOGaJB-_A,-0.22747631921884723,0.507533155589297,0.38825235907768046,0.0,-0.22171277343426476,-0.24787180845699888,1.3897232235256454,-0.1611704563411966,-0.41166883046537794,-0.45363702735108913,0.0
UCunllKCqzQar8fUAB2px_Yw,1.6224923345327678,0.2721883527948627,0.007444899065145915,0.0,-0.22171277343426476,-0.24787180845699888,0.17448163231972366,1.7524604294509454,1.5673327365751109,-0.5978505922601076,0.0
UCuoLf-ObavcyjSWDQgb2E1w,-0.2763800047925625,-0.2983744674252575,-0.4895719799000105,0.0,-0.22171277343426476,-0.24787180845699888,0.10605528240165284,1.400041350283385,1.5237187565472559,-0.45363702735108913,0.0
UCupC0GKAnfAYgwqynEmb5Lw,3.793364337758702,-0.28065512518239666,-0.31222603105935415,0.0,4.343638422281664,2.6421460463867183,0.3520275564282103,2.1686057925890014,0.9248993251701668,1.997993576102226,0.25
UCupGFdgE2xEAJTlmkf-fIAA,-0.07903870319439965,-0.2742587892105988,-0.22624113628662773,0.0,0.6913574657089212,1.6788067614388125,1.210089763456409,0.06366256774215057,1.2123844422806263,-0.3094234624420706,0.0
UCupl4_0BK-mmGb-wBccTl1A,-0.1041187428999841,0.8988327376664778,0.6456951859859044,0.0,-0.22171277343426476,-0.24787180845699888,0.5750463675163814,0.05045232501879161,0.7370609960566322,-0.45363702735108913,0.0
UCuq26AoshCSGBS9zfT2CTdQ,0.29610841155772655,0.1874303205759788,0.41987779906543343,0.0,-0.22171277343426476,-0.24787180845699888,0.8584982354060056,1.0427225130461995,0.2963114001052491,-0.5978505922601076,0.0
UCuq_l0SXPRLVhR5zbrFezMg,0.5577050296195336,-0.4677492684759938,-0.4680089652020929,0.0,-0.22171277343426476,-0.24787180845699888,-0.13714940623778812,-0.9623265351910182,-0.8268262106777517,-0.5978505922601076,0.0
UCuqj2l5FENgEbw_dDr5_jDA,-0.17110282951718117,-0.44256402461666833,-0.48877439079252477,0.0,-0.22171277343426476,-0.24787180845699888,0.7104880270614323,1.5731923915527384,0.7170600355285989,-0.3094234624420706,0.0
UCusXikZ2Un8GOhOCoEmWg2Q,4.859416164073885,-0.5009590065544838,-0.5541393632035928,0.0,-0.22171277343426476,-0.24787180845699888,0.9610242039698178,-1.1813103501242759,-1.030777282969801,0.26743079719400353,0.0
UCusgQXwdKkz6IIgRRuc2GEg,0.3644641103035636,-0.37206686766000935,-0.5215007027458723,0.0,1.6044277048521072,2.1604764039127655,0.7121766124022957,0.989372258898534,0.20578297239607146,-0.020996332624033515,0.0
UCuueeFqN5mTyTUxiDws4Jvg,-0.22091723834118626,-0.35494403286831566,-0.3316078329505796,0.0,1.6044277048521072,1.1971371189648596,0.5321731293727263,0.5556169754533556,1.1828608603197208,0.26743079719400353,0.0
UCuvdnEZBdaogzBUrnL2-hUA,0.03073537882437952,-0.23720742084062962,-0.10642786704853828,0.0,-0.22171277343426476,-0.24787180845699888,-1.3729440121253644,1.4135042547347727,1.516449410473945,-0.5978505922601076,0.25
UCuw0t9oJwWIGlWGO2FLTA_g,0.42866438871091034,0.09610354086013134,-0.12389372881702261,0.0,-0.22171277343426476,-0.24787180845699888,-1.2713904467657158,-0.7051634443229248,-0.38948283574514714,-0.16520989753305204,0.5
UCuw2ltVq7-mr4VQGkhlkcSQ,-0.239372277466316,-0.20319826041280245,-0.34585780765466023,0.0,-0.22171277343426476,-0.24787180845699888,1.203425902125274,1.5235538069754155,1.1738360501022107,-0.16520989753305204,0.0
UCuwo7hyKOH6kqc0ChYA0CZQ,5.04541588616168,-0.3806603903710906,-0.4269322638819741,0.0,-0.22171277343426476,-0.24787180845699888,-1.560353797224921,-1.3737130345248085,-1.2147790919480497,-0.16520989753305204,0.0
UCux86zxs8AnBqqDH7MUWkoQ,-0.21539562122012013,1.1488689327121853,2.593772232154385,0.0,-0.22171277343426476,-0.24787180845699888,-0.8699881311690488,0.35479381152764494,1.1945440546932655,-0.45363702735108913,0.25
UCuzvCm2IbyJN_-1Q81JFK0Q,0.021668296108198277,-0.12161865440212669,0.020259687588424155,0.0,0.6913574657089212,0.7154674764909068,-0.1705150912065422,-1.2323774845121103,-1.0254136795573299,-0.16520989753305204,0.0
UCv1bgBA2rbrRYuNoeVHXChQ,0.2136472512408048,8.716239911844333,1.2483664163255612,0.0,2.517497943995293,5.0504942587564825,-1.505858079580497,-0.012088739605181817,-0.08602769245603727,0.5558579270120406,0.25
UCv2w1mgdDPa0h5kn1euC1Og,0.7205225830260025,-0.2367230892279503,-0.39993243851605165,0.0,-0.22171277343426476,-0.24787180845699888,1.1291564034438955,0.8925039899726063,-0.19392089863119488,-0.3094234624420706,0.0
UCv3SeMcqld2wZ9gi78r-ttw,-0.06454118396549627,-0.2605158797008227,-0.28018566057474464,0.0,-0.22171277343426476,-0.24787180845699888,-0.7423041656004667,0.2992532445700103,0.2941881824121842,0.12321723228498502,0.0
UCv3u3iQ9SqP_0_o6WjTE_qQ,3.5369962093244185,-0.07479799141198362,-0.19316763122413905,0.0,-0.22171277343426476,-0.24787180845699888,-0.2436524519162836,-1.0515466858631037,-1.1861838360300774,0.5558579270120406,0.0
UCv42kGNb7RkytfSgq0Yz3Ew,2.94762875412777,-0.3168799711263805,-0.3777621890501301,0.0,-0.22171277343426476,-0.24787180845699888,1.338113434660634,-1.1667200510605333,-1.022931991997981,-0.5978505922601076,0.0
UCv4CMtMWjVXJWqnYV5vXlcw,0.6658688469235351,-0.3311677537004209,-0.2926976850167671,0.0,-0.22171277343426476,-0.24787180845699888,-0.7263866055387409,0.84635206915287,2.475011556664961,-0.3094234624420706,0.0
UCv6OAi0THV-RCf_RJdCf8eA,1.201696958081357,-0.4516452423544059,-0.4844418940895396,0.0,-0.22171277343426476,-0.24787180845699888,-0.015433641497757344,-0.713086494206983,-0.501323913182782,-0.5978505922601076,0.0
UCv6kbIolFcEXEPYf5sLNm5g,1.7184804770403073,-0.1724146139888606,-0.2732479652764752,0.0,-0.22171277343426476,-0.24787180845699888,1.299490404603875,-1.2461181566946522,-1.029676241622433,-0.020996332624033515,0.0
UCv7G1DFos8K93ogCM7-jv4A,0.09650364718629129,-0.3312888366035907,-0.40972485142708454,0.0,-0.22171277343426476,-0.24787180845699888,1.0181870213862294,0.22883882704939565,0.14826769857271363,-0.5978505922601076,0.25
UCv7XXl8sULrykyOgHvMwHfQ,-0.20196907551369672,-0.24059774212938498,-0.11087596643149242,0.0,-0.22171277343426476,-0.24787180845699888,0.37964014051919676,1.4170592481375137,0.3097778681101897,-0.5978505922601076,0.0
UCv89AloCrm5pk21rMGkxRkg,-0.18075198629152306,0.27842962607643507,0.0492633909212655,0.0,-0.22171277343426476,-0.24787180845699888,1.261390496007602,0.5753294002672303,1.0302746771124314,0.26743079719400353,0.25
UCvAOzvc0066dojKWd3lcH8Q,-0.3000919915717846,2.970224869504646,6.289000351540172,0.0,-0.22171277343426476,-0.24787180845699888,1.0777249176284018,0.34652657805220854,0.09846939623243119,-0.020996332624033515,0.0
UCvAVnOZNM7c7i8R52es8TGw,0.8098639312987445,-0.06105197721238254,0.2539470203537126,0.0,-0.22171277343426476,-0.24787180845699888,-1.24066853366214,-0.5761612265305452,-0.18490278585329473,0.4116443621030221,0.0
UCvBHzja-3o5nfzvHECqqEww,0.6914208564037435,-0.09668444880325243,-0.007884459901053366,0.0,0.6913574657089212,4.56882461628253,-1.2280327903050965,0.7572710912687389,1.9400403043052021,2.8632749655563376,0.25
UCvB_4UBGEV4MUR6AGTfL1Cw,0.8266381375614402,-0.22986172471499303,-0.23042802775043417,0.0,-0.22171277343426476,-0.24787180845699888,0.1764971173778033,-0.7263310268596533,1.006754054274849,0.4116443621030221,0.25
UCvC1IppwEaKf_RYLt9U46lA,0.23632890583165875,1.0610838279140555,0.20208659501221565,0.0,5.256708661424851,6.495503186178341,0.43906413305770414,-0.6010249253611465,-0.5550777018588077,1.7095664462841889,0.5
UCvCBQMmYcQ3eit4QPWTieUw,-0.03647245217421139,-0.4791916028255432,-0.5276638278923196,0.0,-0.22171277343426476,-0.24787180845699888,1.3053659849896744,1.6511739460669854,1.97685643481375,-0.45363702735108913,0.0
UCvCcFRgOdOBDA6IV0u9F1Xw,0.27512088575021093,-0.36476825933004986,-0.22665616545440812,0.0,-0.22171277343426476,-0.24787180845699888,-1.5192993502030767,-0.870589270315989,-0.79714315021238,-0.45363702735108913,0.0
UCvCcg2HohJd4lofhZlPx4zQ,-0.29811971419096156,-0.055401441731123637,-0.029877921854688683,0.0,-0.22171277343426476,-0.24787180845699888,-1.1989706556846742,-0.4892408970510202,0.08257399066563413,0.12321723228498502,0.0
UCvDYnGJgiZcIvRRIDIiqOdQ,1.730785520717371,-0.30755658758230325,-0.32087388570615616,0.0,-0.22171277343426476,-0.24787180845699888,0.8135034807027949,-1.373713034524806,-1.2147790919480497,-0.45363702735108913,0.0
UCvDbkT8b00rkj_nIALVBwsw,-0.1859532470272733,0.4417044172326305,0.7611296427675944,0.0,-0.22171277343426476,-0.24787180845699888,-1.348068627061507,0.2725729164364052,-0.4947448254874869,0.12321723228498502,0.75
UCvDz6P4FNSZpuC0ywgjsGQQ,3.2316834406795976,-0.4481136576786191,-0.5594999532638889,0.0,0.6913574657089212,0.7154674764909068,-0.5608349433606193,-1.3737130345248085,-1.2147790919480497,-0.45363702735108913,0.0
UCvEH3GIyS-cv4gs-ZLiJ8vw,-0.20433572022026578,-0.2092372702083979,0.22671006882515488,0.0,-0.22171277343426476,-0.24787180845699888,1.3193460773273922,-0.21328283066944134,0.16855842017715014,-0.5978505922601076,0.0
UCvFSJLnpz3tcdPAxS3z5iVw,0.06553725311340579,-0.3174450246745064,-0.44904424121858016,0.0,-0.22171277343426476,-0.24787180845699888,-1.4529410925779291,-0.4488388393032307,0.03302727202313801,-0.45363702735108913,0.5
UCvFdtH-KTGTyILlevYhvFYg,5.829864012848424,-0.44589380445383875,-0.48350899878216863,0.0,-0.22171277343426476,-0.24787180845699888,1.3132629076349456,-1.373713034524806,-1.2147790919480497,0.7000714919210592,0.0
UCvHcQfVrevr95DQQ9uaPMNg,-0.22569659955282978,-0.15668729023268993,0.10805788398643473,0.0,-0.22171277343426476,-0.24787180845699888,1.2382300434644635,-1.0626533451216793,-1.1363133422457765,-0.5978505922601076,0.5
UCvIeVVOYt91VMEK9ofkMpPg,0.4284531140101573,-0.2595270359916024,-0.26643091699792837,0.0,-0.22171277343426476,-0.24787180845699888,-1.270432182801791,0.7481348625493813,0.18104654478811547,0.4116443621030221,0.25
UCvIt400iVwJsI776V26Urww,4.623458048162346,-0.09029349832789751,-0.3008350491528985,0.0,-0.22171277343426476,-0.24787180845699888,-0.31920765760391456,-1.2933951280731981,-1.055146257694056,0.8442850568300777,0.0
UCvJbG5DUkERB_VA5OmZndzQ,0.01196465125592092,0.04176758806266822,1.049094107296838,0.0,-0.22171277343426476,-0.24787180845699888,-0.7247405937174256,1.5834809159450736,1.5110924556467578,-0.3094234624420706,0.0
UCvJlM6iY14SI3GyRbR1WMRw,-0.13090124888802712,-0.09384526348754597,-0.2568603801490722,0.0,-0.22171277343426476,-0.24787180845699888,-1.1144496780436182,-0.7654375726462529,-0.8527249819475216,-0.3094234624420706,0.5
UCvLKHlGfnoEmI8LLYc3zEZw,-0.27809560181067955,-0.3440025414364233,-0.2914990803165611,0.0,-0.22171277343426476,-0.24787180845699888,-0.01613274014799592,1.4316904863933781,0.31411868460871917,-0.5978505922601076,0.0
UCvO73JiNlu0NmbyaQzsHuUg,3.3458444614652905,-0.4068445681815673,-0.34742583146027717,0.0,0.6913574657089212,0.7154674764909068,0.5983159026230668,-1.0599563161151393,-0.8258095585391808,-0.3094234624420706,0.0
UCvOLgJosZa045VvVyIO2_gg,-0.10778672456614563,0.20014402540881138,0.3614844974263843,0.0,-0.22171277343426476,-0.24787180845699888,-0.5698445260772543,0.6911468075610387,1.5472273893338702,-0.5978505922601076,0.5
UCvOaP1a4YQPX5se-bBGSiQQ,0.5894680800607339,-0.14227842475547964,-0.17559123372418356,0.0,-0.22171277343426476,-0.24787180845699888,1.3438213963804229,-0.9703490254263883,-0.7974686389760912,-0.16520989753305204,0.25
UCvOxkNkujEwF5bMExiEfBAQ,-0.2648056005004217,-0.16710041990529564,-0.11982746745712664,0.0,-0.22171277343426476,-0.24787180845699888,-1.448077939729699,-0.08671876283466638,-0.18756830702370078,-0.3094234624420706,0.0
UCvPnexfkxsEspKROsZ4SsLg,0.12731052295650794,-0.17678705215888235,-0.20586799341699397,0.0,-0.22171277343426476,-0.24787180845699888,-0.68727089555485,0.10675543805074077,-0.5337209939219787,-0.3094234624420706,0.0
UCvQG1gpFQidfdnfHLnbvfZg,-0.27217258351115664,-0.44438026816421583,-0.37467210752024344,0.0,-0.22171277343426476,-0.24787180845699888,0.3137440537706443,-0.07733289998546804,-0.5024193488634886,-0.3094234624420706,0.0
UCvSdknes7CWqms1z9mlFXxg,1.1832801670702484,-0.3367834952439874,-0.32889911281514445,0.0,2.517497943995293,1.6788067614388125,0.4794875012243357,0.0950833997698024,0.06859360639489526,2.8632749655563376,0.5
UCvT5SaQ9nfCqAN5QkqwcZoQ,0.14313841426413254,-0.23927928385042455,-0.3697986499171981,0.0,-0.22171277343426476,-0.24787180845699888,0.7856646880772669,-1.0374858528660849,-0.9465833143052493,-0.020996332624033515,0.0
UCvTsrQlZALZSL28kk0lHX4Q,-0.2855554800260406,-0.016836537071531484,-0.23718575789208696,0.0,-0.22171277343426476,-0.24787180845699888,0.286666330063925,0.7285911174710727,0.20568666788753331,-0.5978505922601076,0.0
UCvXrBe-9HXoB1SGHaUxbn5A,-0.10260525963862953,-0.4632994717845024,-0.42974999636225325,0.0,-0.22171277343426476,-0.24787180845699888,0.6769514625289584,1.5431422681887068,1.9269795198347976,-0.16520989753305204,0.0
UCvZBDRPQBJgYZm2ib0O5HHg,-0.23777639209900495,-0.44034417139188803,-0.41197120294028783,0.0,0.6913574657089212,0.7154674764909068,0.5431999980112101,-0.5468520517236565,0.5324888174892017,0.4116443621030221,0.25
UCvZwz1YWYa3GtFk_T78ALgw,4.197790398598989,-0.26411809607012526,-0.4949010366999023,0.0,2.517497943995293,1.6788067614388125,-0.9201542316047684,-1.2323774845121103,-1.0254136795573299,-0.16520989753305204,0.0
UCvbQI5pcHAEzYm8hxIQ9GtQ,0.9253745746205378,-0.3040250029065164,-0.1373815737534207,0.0,-0.22171277343426476,-0.24787180845699888,-0.7900237977967868,-1.1941183414104861,-1.0202827234216159,-0.45363702735108913,0.25
UCvc_RLwBg1cpZxBAXQCiaUg,0.19358011635963124,0.11683898802796543,0.5567522637985622,0.0,-0.22171277343426476,-0.24787180845699888,1.1123632598877586,-0.04103155705665558,0.03695737218638031,1.7095664462841889,0.25
